id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
0303b02c-5353-4a4e-867a-3d4a87ecd433,"""2026-08-19T00:18:45.735Z""",2026-08-19T00:18:45.735000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
b0b9eab8-5509-421f-a7e6-55f32b7b7fea,"""2026-08-19T00:18:45.496Z""",2026-08-19T00:18:45.496000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
c155ea44-57cc-4640-9c0f-06b5ec9016ea,"""2026-08-19T00:18:45.218Z""",2026-08-19T00:18:45.218000,success,101,GET,,/realtime/v1/websocket,"GET | 101 | https://ougxeheoaifcuetnmgrw.supabase.co/realtime/v1/websocket?apikey=REDACTED&vsn=2.0.0 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
75f6449f-0146-4ff8-aa3d-201ce5188e13,"""2026-08-19T00:18:30.489Z""",2026-08-19T00:18:30.489000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 0 ms,{},[],realtime,0,null,[],null
26ed8df4-2ca8-4bd6-b6b1-d44df9088c2e,"""2026-08-19T00:18:26.470Z""",2026-08-19T00:18:26.470000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15004 ms,{},[],realtime,0,null,[],null
c9d906b5-3330-412d-a635-4debd79db3fb,"""2026-08-19T00:18:26.470Z""",2026-08-19T00:18:26.470000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
3d0e2ca0-b091-4a73-a573-3d2b6de8a387,"""2026-08-19T00:18:26.470Z""",2026-08-19T00:18:26.470000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
915da6cb-3f2d-4af6-9f50-5569c4fa266a,"""2026-08-19T00:18:26.470Z""",2026-08-19T00:18:26.470000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
f999f43c-ae26-4218-90b5-fe9a6242801c,"""2026-08-19T00:18:26.470Z""",2026-08-19T00:18:26.470000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
3bd61348-6de8-4122-9cc1-5ab0612bf2ea,"""2026-08-19T00:18:13.832Z""",2026-08-19T00:18:13.832000,error,522,GET,,/rest/v1/movimenti,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=squadra%2Cdescrizione%2Centrata%2Cuscita%2Cdata&data=gte.2026-02-16&data=lte.2026-09-15 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
2ea24e0c-0184-438a-bfd2-8b3781832e9c,"""2026-08-19T00:18:13.831Z""",2026-08-19T00:18:13.831000,error,522,GET,,/rest/v1/impostazioni,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.modalita_tassazione&limit=1 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
262fe82c-a9a5-4f7f-a2f7-bb64049e5184,"""2026-08-19T00:18:13.830Z""",2026-08-19T00:18:13.830000,error,522,GET,,/rest/v1/impostazioni,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.stagione_label&limit=1 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
88146851-6b38-4269-85e5-33adad82eaf0,"""2026-08-19T00:18:13.830Z""",2026-08-19T00:18:13.830000,error,522,GET,,/rest/v1/impostazioni,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.modalita_svincolati&limit=1 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
d231caab-1f6e-4e6f-9102-55893934fdc7,"""2026-08-19T00:18:13.827Z""",2026-08-19T00:18:13.827000,error,522,GET,,/rest/v1/club_identity,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/club_identity?select=squadra%2Cstemma_url%2Cstemma_thumb_url%2Cmaglia_casa_url%2Cmaglia_trasferta_url%2Cmaglia_terza_url | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
6a3df3f7-2e49-4e96-8e10-6823db27ec84,"""2026-08-19T00:18:13.818Z""",2026-08-19T00:18:13.818000,error,522,GET,,/rest/v1/movimenti,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/movimenti?select=squadra%2Cdescrizione%2Centrata%2Cuscita%2Cdata&data=gte.2026-02-16&data=lte.2026-09-15 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
dabf3a52-5a3d-452b-85b4-473c8b80ce11,"""2026-08-19T00:18:13.813Z""",2026-08-19T00:18:13.813000,error,522,GET,,/rest/v1/impostazioni,"GET | 522 | https://ougxeheoaifcuetnmgrw.supabase.co/rest/v1/impostazioni?select=valore&chiave=eq.stagione_label&limit=1 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],a7918e7b-c7c8-485e-bb52-b6eada062bff
e29055c5-5de0-4e68-8fbb-281f262c41fe,"""2026-08-19T00:18:11.466Z""",2026-08-19T00:18:11.466000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 1 ms,{},[],realtime,0,null,[],null
cfb84a7c-b014-4fcc-aa41-05bfc70c3db8,"""2026-08-19T00:18:07.448Z""",2026-08-19T00:18:07.448000,error,200,,,,UnableToConnectToProject: Realtime was unable to connect to the project database,{},[],realtime,0,null,[],null
a755e95c-235f-4aae-87c2-33b9902d6382,"""2026-08-19T00:18:07.447Z""",2026-08-19T00:18:07.447000,error,200,,,,UnableToConnectToProject: Realtime was unable to connect to the project database,{},[],realtime,0,null,[],null
13220e88-4652-4ec4-a44e-fb79fe8bb403,"""2026-08-19T00:18:07.446Z""",2026-08-19T00:18:07.446000,error,200,,,,UnableToConnectToTenantDatabase: Unable to connect to tenant database,{},[],realtime,0,null,[],null
1edad601-623e-42cf-be6d-0abc637a11fa,"""2026-08-19T00:18:07.444Z""",2026-08-19T00:18:07.444000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
c91c4683-1627-4a9f-b33f-af6ba51038de,"""2026-08-19T00:18:07.442Z""",2026-08-19T00:18:07.442000,error,200,,,,UnableToConnectToTenantDatabase: Unable to connect to tenant database,{},[],realtime,0,null,[],null
28e24b23-fd67-4223-88b0-07f0f9c918b8,"""2026-08-19T00:18:07.442Z""",2026-08-19T00:18:07.442000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
52d23973-ccc5-4438-85a2-8aa1d459958f,"""2026-08-19T00:18:07.442Z""",2026-08-19T00:18:07.442000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
7e3c88ed-344b-400a-921b-b3f7aaa86a97,"""2026-08-19T00:18:07.441Z""",2026-08-19T00:18:07.441000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15003 ms,{},[],realtime,0,null,[],null
7307420a-bf6d-40dd-8eaf-fd3265ab5ca3,"""2026-08-19T00:18:07.441Z""",2026-08-19T00:18:07.441000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
26ca77ff-1921-40aa-be8b-b2aea05a23f2,"""2026-08-19T00:17:53.844Z""",2026-08-19T00:17:53.844000,success,101,GET,,/realtime/v1/websocket,"GET | 101 | https://ougxeheoaifcuetnmgrw.supabase.co/realtime/v1/websocket?apikey=REDACTED&vsn=2.0.0 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
1ac138ad-77f5-4b39-8b75-9fba9c207b9f,"""2026-08-19T00:17:52.438Z""",2026-08-19T00:17:52.438000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 0 ms,{},[],realtime,0,null,[],null
580462f6-0c26-4c98-b34e-845230f7cea6,"""2026-08-19T00:17:48.433Z""",2026-08-19T00:17:48.433000,error,200,,,,UnableToConnectToProject: Realtime was unable to connect to the project database,{},[],realtime,0,null,[],null
3cef51d1-130f-402c-ab7c-2d92b31f017f,"""2026-08-19T00:17:48.433Z""",2026-08-19T00:17:48.433000,error,200,,,,UnableToConnectToTenantDatabase: Unable to connect to tenant database,{},[],realtime,0,null,[],null
3f50a096-02c9-4704-bfc4-29b9e079e101,"""2026-08-19T00:17:48.430Z""",2026-08-19T00:17:48.430000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
91ac1fbc-db65-401d-afdb-9edc975f5878,"""2026-08-19T00:17:48.428Z""",2026-08-19T00:17:48.428000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15003 ms,{},[],realtime,0,null,[],null
7dac52d9-caf0-4a73-aa4d-ba4db9115097,"""2026-08-19T00:17:48.428Z""",2026-08-19T00:17:48.428000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
adc83d5d-f8cf-4535-a7eb-fd74b7d40386,"""2026-08-19T00:17:48.428Z""",2026-08-19T00:17:48.428000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
ac52c4df-ff2d-4a11-9190-a80f68e5c20c,"""2026-08-19T00:17:48.428Z""",2026-08-19T00:17:48.428000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
b79321db-017e-4b82-aa05-9be53b44750e,"""2026-08-19T00:17:33.424Z""",2026-08-19T00:17:33.424000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 0 ms,{},[],realtime,0,null,[],null
7829b202-fb85-4566-a313-9f01688b45c8,"""2026-08-19T00:17:29.416Z""",2026-08-19T00:17:29.416000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
07a2d19f-4be8-4362-9cfe-54c1ca613fec,"""2026-08-19T00:17:29.416Z""",2026-08-19T00:17:29.416000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
2a1645dc-d82f-46cc-8a0e-281c036ef67b,"""2026-08-19T00:17:29.416Z""",2026-08-19T00:17:29.416000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
3357345f-d2d7-4b55-858b-84d16c54ebbb,"""2026-08-19T00:17:29.416Z""",2026-08-19T00:17:29.416000,error,200,,,,Realtime.Tenants.Connect.CheckConnection failed in 15002 ms,{},[],realtime,0,null,[],null
db04f718-ba90-4f24-ab8a-5a440ad1359d,"""2026-08-19T00:17:29.415Z""",2026-08-19T00:17:29.415000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
8777114c-2d8f-43a3-b6ef-5226f564d031,"""2026-08-19T00:17:27.488Z""",2026-08-19T00:17:27.488000,success,101,GET,,/realtime/v1/websocket,"GET | 101 | https://ougxeheoaifcuetnmgrw.supabase.co/realtime/v1/websocket?apikey=REDACTED&vsn=2.0.0 | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
0c82bc41-51d0-45cd-988b-451d42381cf6,"""2026-08-19T00:17:14.412Z""",2026-08-19T00:17:14.412000,success,200,,,,Realtime.Tenants.Connect.GetTenant executed in 1 ms,{},[],realtime,0,null,[],null
352d0b25-950e-479c-97b0-0b797ad8c08a,"""2026-08-19T00:17:10.381Z""",2026-08-19T00:17:10.381000,error,200,,,,InitializingProjectConnection: Realtime is initializing the project connection,{},[],realtime,0,null,[],null
4dcf0932-6a75-4f73-aa73-e3a029f7fbe4,"""2026-08-19T00:17:10.379Z""",2026-08-19T00:17:10.379000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
6166b780-0efa-4d19-9d2f-77a51589389b,"""2026-08-19T00:17:10.379Z""",2026-08-19T00:17:10.379000,success,200,,,,Tenant ougxeheoaifcuetnmgrw has been terminated: :shutdown,{},[],realtime,0,null,[],null
1ba15c33-f2c6-472a-9c5d-9f012f8d9f25,"""2026-08-19T00:17:10.379Z""",2026-08-19T00:17:10.379000,error,200,,,,"UnableToConnectToTenantDatabase: %DBConnection.ConnectionError{
  message: ""[Elixir.Realtime.Tenants.Connect.DynamicSupervisor] connection not available and request was dropped from queue after 12000ms. This means requests are coming in and your connection pool cannot serve them fast enough. You can address this by:\n\n  1. Ensuring your database is available and that you can connect to it\n  2. Tracking down slow queries and making sure they are running fast enough\n  3. Increasing the pool_size (although this increases resource consumption)\n  4. Allowing requests to wait longer by increasing :queue_target and :queue_interval\n\nSee DBConnection.start_link/2 for more information\n"",
  severity: :error,
  reason: :queue_timeout
}",{},[],realtime,0,null,[],null
